"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0.198412698412698,99.8015873015873,0.0992063492063492,0,0,0,0,0,0.0992063492063492,0,0,0,0
"Non-plastic
genes",0.373134328358209,99.6268656716418,0.248756218905473,0,0,0,0,0,0.124378109452736,0,0,0,0
