"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0,100,0,0,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",41.6867469879518,58.3132530120482,4.66991732413843,8.4428237748449,3.68216889542357,2.26738170062029,3.00633708897439,0.666634338893314,7.71903923171872,4.54330664501959,4.84452823965744,1.84460974866117,0
