"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"85",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0
"86",1,0,0,0,0,0,0,0,1,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,1,0,0,0,0,0,0,0,0,0,0,0
"95",0,1,0,0,0,0,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.5,0,0,0,0,0,0,0,0.5,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,1,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0,0,0,0,0,0,1,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"118",1,0,0,1,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0,0.125,0,0,0.125,0,0.125,0.25,0.375,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,0.366666666666667,0.1,0,0,0.0666666666666667,0,0.2,0,0.266666666666667,0
"123",1,0,0.273972602739726,0.205479452054795,0,0.10958904109589,0.0136986301369863,0,0.123287671232877,0.136986301369863,0.136986301369863,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0,0,0,0,0,0,0,0,1,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0,0,0,0,0,0,1,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0,0,0,0.2,0.2,0,0,0.4,0.2,0,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0,0.153846153846154,0,0,0.307692307692308,0,0.230769230769231,0.230769230769231,0,0.0769230769230769,0
"144",1,0,0,1,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0.333333333333333,0,0,0.266666666666667,0,0,0.4,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,0,0,0,0,0,0,1,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,1,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.043956043956044,0.175824175824176,0.0879120879120879,0.120879120879121,0.0659340659340659,0.010989010989011,0.175824175824176,0.0659340659340659,0.230769230769231,0.021978021978022,0
"192",1,0,0.0161290322580645,0.129032258064516,0.0806451612903226,0,0.137096774193548,0.129032258064516,0.032258064516129,0.153225806451613,0.145161290322581,0.17741935483871,0
"193",1,0,0.0162162162162162,0.178378378378378,0.118918918918919,0.0216216216216216,0.145945945945946,0.0702702702702703,0.0378378378378378,0.0756756756756757,0.145945945945946,0.189189189189189,0
"194",1,0,0,0.137931034482759,0.146551724137931,0,0.112068965517241,0.112068965517241,0,0.120689655172414,0.129310344827586,0.241379310344827,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0,0,1,0,0,0,0,0
"197",1,0,0.210526315789474,0.421052631578947,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.126582278481013,0.149789029535865,0.0274261603375527,0.0654008438818566,0.0949367088607595,0.0421940928270042,0.145569620253165,0.172995780590717,0.10126582278481,0.0738396624472574,0
"202",1,0,0.151515151515152,0.222222222222222,0.0101010101010101,0.0505050505050505,0.101010101010101,0.0202020202020202,0.191919191919192,0.111111111111111,0.121212121212121,0.0202020202020202,0
"203",1,0,0.114285714285714,0.128571428571429,0.0142857142857143,0.0428571428571429,0.114285714285714,0,0.242857142857143,0.185714285714286,0.114285714285714,0.0428571428571429,0
"204",1,0,0,0.304347826086957,0.0869565217391304,0,0.0869565217391304,0.0434782608695652,0,0.173913043478261,0.130434782608696,0.173913043478261,0
"205",1,0,0.4,0,0,0,0,0,0.6,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.363636363636364,0.212121212121212,0,0.0303030303030303,0,0,0.181818181818182,0.121212121212121,0.0303030303030303,0.0606060606060606,0
"209",1,0,0,0.333333333333333,0,0,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0
"210",1,0,0.363636363636364,0.0909090909090909,0,0,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"214",1,0,0.6,0.2,0,0,0,0,0,0,0.2,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,0,0,0,0,0,0,0,1,0,0,0
"217",1,0,0,0.25,0,0,0,0,0.25,0,0.5,0,0
"218",1,0,0,0,0,0,0,0,0,0.25,0.75,0,0
"219",1,0,0,0,0,0,0,0,0,0,0,1,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0.25,0,0,0,0,0.25,0.25,0.25,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",1,0,0,0,0,0,0.5,0,0.5,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0
"226",1,0,0.0434782608695652,0.130434782608696,0.0434782608695652,0.130434782608696,0.0869565217391304,0.0434782608695652,0,0.260869565217391,0.260869565217391,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.0566037735849057,0.207547169811321,0.0566037735849057,0.0377358490566038,0.113207547169811,0.0188679245283019,0.113207547169811,0.113207547169811,0.226415094339623,0.0566037735849057,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0,0,0.25,0,0,0,0,0,0.625,0.125,0
"256",1,0,0,0,0,1,0,0,0,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0,0,0,0,0,1,0,0,0,0
"261",0,1,0,0,0,0,0,0,0,0,0,0,0
"262",0,1,0,0,0,0,0,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.318181818181818,0.0454545454545455,0,0.0454545454545455,0.0454545454545455,0,0.454545454545455,0.0909090909090909,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0,0,0,0,0,0,0,0,1,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0,1,0,0,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0,1,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.315789473684211,0,0,0.210526315789474,0,0,0.473684210526316,0,0,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0,0,0,0,0,0,0,1,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.210526315789474,0.236842105263158,0,0.105263157894737,0.0263157894736842,0,0.105263157894737,0.157894736842105,0.157894736842105,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.0403225806451613,0.193548387096774,0.0887096774193548,0.0483870967741935,0.0645161290322581,0.0241935483870968,0.137096774193548,0.104838709677419,0.17741935483871,0.120967741935484,0
"307",1,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0
"308",1,0,0.146341463414634,0.195121951219512,0,0.0731707317073171,0.0731707317073171,0,0.24390243902439,0.0975609756097561,0.170731707317073,0,0
"309",1,0,0,0.2,0,0,0.1,0,0,0.2,0.3,0.2,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.25,0.2,0,0,0.05,0,0.275,0.175,0.05,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.25,0.321428571428571,0.0357142857142857,0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.0357142857142857,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",1,0,0.266666666666667,0,0,0.133333333333333,0,0,0.6,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0,0.1875,0.09375,0.03125,0.21875,0.03125,0.03125,0.0625,0.1875,0.15625,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0,0.176470588235294,0.117647058823529,0,0.0588235294117647,0.0588235294117647,0,0.294117647058824,0.294117647058824,0,0
"323",1,0,0.25,0,0,0.138888888888889,0,0,0.611111111111111,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0
"326",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"327",1,0,0.297297297297297,0,0,0.216216216216216,0,0,0.486486486486487,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",1,0,0,0,0,0,0,0,0,0,1,0,0
"336",1,0,0,0,0,0,0,0,1,0,0,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",1,0,0,0.0461538461538462,0.184615384615385,0,0.123076923076923,0.2,0,0,0.184615384615385,0.261538461538462,0
"339",1,0,0.0709219858156028,0.099290780141844,0.0106382978723404,0.099290780141844,0.177304964539007,0.0212765957446808,0.209219858156029,0.166666666666667,0.106382978723404,0.0390070921985815,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",1,0,0,0,0,0.2,0,0,0.6,0.2,0,0,0
"342",0,1,0,0,0,0,0,0,0,0,0,0,0
"343",1,0,0,0,0,0,0,0,0,0,1,0,0
"344",0,1,0,0,0,0,0,0,0,0,0,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0,0,0,0,0
"347",1,0,0.136363636363636,0.0909090909090909,0,0,0.0909090909090909,0.0454545454545455,0.318181818181818,0.272727272727273,0.0454545454545455,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",1,0,0,0,0,1,0,0,0,0,0,0,0
"351",0,1,0,0,0,0,0,0,0,0,0,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",0,1,0,0,0,0,0,0,0,0,0,0,0
"355",1,0,0,0,0,0,1,0,0,0,0,0,0
"356",0,1,0,0,0,0,0,0,0,0,0,0,0
"357",1,0,0,0,0.0714285714285714,0.214285714285714,0.214285714285714,0,0,0,0.357142857142857,0.142857142857143,0
"358",1,0,0,0,0,0,0,0,0,0,1,0,0
"359",1,0,0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0,0,0.111111111111111,0.111111111111111,0.111111111111111,0
"360",0,1,0,0,0,0,0,0,0,0,0,0,0
"361",1,0,0,0,0.6,0,0,0.1,0,0.1,0,0.2,0
"362",1,0,0,0,0,0,0,0,0,1,0,0,0
"363",1,0,0.357142857142857,0.0714285714285714,0,0.0714285714285714,0.142857142857143,0,0.214285714285714,0.142857142857143,0,0,0
"364",1,0,0,0,0,0,0,0,0,1,0,0,0
"365",0,1,0,0,0,0,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",0,1,0,0,0,0,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
"369",0,1,0,0,0,0,0,0,0,0,0,0,0
"370",0,1,0,0,0,0,0,0,0,0,0,0,0
"371",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",0,1,0,0,0,0,0,0,0,0,0,0,0
"374",1,0,0.142857142857143,0.285714285714286,0,0,0,0,0.142857142857143,0.285714285714286,0.0714285714285714,0.0714285714285714,0
"375",1,0,0,0,1,0,0,0,0,0,0,0,0
"376",0,1,0,0,0,0,0,0,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0,0,0,0,0
"378",1,0,0,0.111111111111111,0,0.166666666666667,0.111111111111111,0.0555555555555556,0.222222222222222,0.166666666666667,0.166666666666667,0,0
"379",1,0,0.157894736842105,0.157894736842105,0,0.0526315789473684,0.105263157894737,0,0.210526315789474,0.157894736842105,0.105263157894737,0.0526315789473684,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",1,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0,0
"382",0,1,0,0,0,0,0,0,0,0,0,0,0
"383",0,1,0,0,0,0,0,0,0,0,0,0,0
"384",0,1,0,0,0,0,0,0,0,0,0,0,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",0,1,0,0,0,0,0,0,0,0,0,0,0
"387",0,1,0,0,0,0,0,0,0,0,0,0,0
"388",0,1,0,0,0,0,0,0,0,0,0,0,0
"389",1,0,0.0588235294117647,0.117647058823529,0.0588235294117647,0.0588235294117647,0.117647058823529,0.0588235294117647,0.176470588235294,0.235294117647059,0.117647058823529,0,0
"390",0,1,0,0,0,0,0,0,0,0,0,0,0
"391",1,0,0,0.222222222222222,0,0.222222222222222,0.111111111111111,0,0.222222222222222,0,0.222222222222222,0,0
"392",1,0,0,0,0,0,0,0,0,0,1,0,0
