"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",81.2581913499345,18.7418086500655,6.50356137366376,36.4242306739915,3.63113619872744,6.24066504138449,1.23522874072836,5.896831354984,12.9757259710362,8.35081199541874,0
"Non-plastic
genes",61.9354838709677,38.0645161290323,1.3841642228739,29.0559744914584,0.962365591397849,2.43010752688172,0.32258064516129,9.85688684075781,7.41707396546106,10.5063305869757,0
