"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"92",1,0,0,0.0526315789473684,0,0,0.210526315789474,0.210526315789474,0,0.105263157894737,0.105263157894737,0.315789473684211,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.134615384615385,0.326923076923077,0.153846153846154,0,0,0.0384615384615385,0,0.192307692307692,0.0769230769230769,0.0769230769230769,0
"95",1,0,0,1,0,0,0,0,0,0,0,0,0
"96",1,0,0.6,0.2,0,0,0,0,0,0.2,0,0,0
"97",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"98",1,0,0.2,0.333333333333333,0,0,0.0666666666666667,0,0.133333333333333,0.2,0.0666666666666667,0,0
"99",1,0,1,0,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0.0625,0.3125,0,0.0625,0.125,0,0.1875,0.125,0.125,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0.142857142857143,0,0,0.142857142857143,0,0,0.571428571428571,0.142857142857143,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0,0,0,0,0,0,1,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0,0,0.375,0.5,0,0,0,0.125,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",1,0,0.0909090909090909,0,0,0.0909090909090909,0.272727272727273,0,0.454545454545455,0.0909090909090909,0,0,0
"114",1,0,0,0.2,0.2,0,0,0,0,0.2,0,0.4,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0.428571428571429,0.142857142857143,0,0,0,0,0.19047619047619,0.142857142857143,0,0.0952380952380952,0
"117",1,0,0.125,0.0625,0,0.15625,0.1875,0,0.25,0.03125,0.1875,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0.0606060606060606,0.303030303030303,0.0303030303030303,0,0.0303030303030303,0,0.0303030303030303,0.242424242424242,0.0909090909090909,0.212121212121212,0
"123",1,0,0.181818181818182,0.209090909090909,0.00909090909090909,0.0545454545454545,0.0363636363636364,0,0.109090909090909,0.209090909090909,0.136363636363636,0.0545454545454545,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0,0.138888888888889,0.111111111111111,0.0277777777777778,0.222222222222222,0.0555555555555556,0,0.0833333333333333,0.222222222222222,0.138888888888889,0
"128",1,0,0.0491803278688525,0.147540983606557,0.0327868852459016,0.0327868852459016,0.19672131147541,0.0327868852459016,0.131147540983607,0.213114754098361,0.114754098360656,0.0491803278688525,0
"129",1,0,0,0.0588235294117647,0.0588235294117647,0,0.176470588235294,0.176470588235294,0,0.235294117647059,0.235294117647059,0.0588235294117647,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0,0,0.2,0,0.4,0.4,0,0,0,0,0
"132",1,0,0,0,0,0,0,1,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0,0.166666666666667,0,0,0.25,0,0,0,0.583333333333333,0
"136",1,0,0.227272727272727,0,0,0.363636363636364,0,0,0.409090909090909,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0.0952380952380952,0.19047619047619,0,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,0.333333333333333,0.0952380952380952,0.0476190476190476,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",1,0,0,0,0,0,0,0.2,0,0,0,0.8,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0,0.285714285714286,0,0,0,0,0,0.285714285714286,0.428571428571429,0,0
"143",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"144",1,0,0,0,0,0,0,0,0,1,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0.272727272727273,0.318181818181818,0,0,0.0454545454545455,0,0.0454545454545455,0.181818181818182,0.0454545454545455,0.0909090909090909,0
"147",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"148",1,0,0.133333333333333,0,0,0.2,0,0,0.666666666666667,0,0,0,0
"149",1,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0
"150",1,0,0.0294117647058824,0.117647058823529,0.117647058823529,0,0.117647058823529,0.0588235294117647,0,0.235294117647059,0.235294117647059,0.0882352941176471,0
"151",1,0,0.1,0.05,0,0.15,0.05,0,0.4,0.15,0.1,0,0
"152",1,0,0.08,0.2,0,0.04,0.12,0,0.2,0.2,0.16,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",1,0,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0.25,0.125,0,0,0.375,0,0.125,0.125,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0.0357142857142857,0.214285714285714,0.142857142857143,0,0,0.107142857142857,0.0357142857142857,0.214285714285714,0.107142857142857,0.142857142857143,0
"163",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0,0.148148148148148,0.148148148148148,0,0.111111111111111,0.0740740740740741,0,0.12962962962963,0.166666666666667,0.222222222222222,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,0,1,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",1,0,0,0,0,0.5,0,0,0,0,0,0.5,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,0.444444444444444,0.111111111111111,0,0,0,0,0.222222222222222,0.111111111111111,0.111111111111111,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0.0727272727272727,0.2,0.0363636363636364,0.0363636363636364,0.127272727272727,0.0363636363636364,0.0363636363636364,0.2,0.0909090909090909,0.163636363636364,0
"180",1,0,0,0,0.0714285714285714,0.142857142857143,0.285714285714286,0.142857142857143,0.0714285714285714,0.142857142857143,0,0.142857142857143,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.0909090909090909,0,0,0,0.0909090909090909,0.181818181818182,0,0.545454545454546,0.0909090909090909,0,0
"184",1,0,0.2,0,0,0.25,0,0,0.55,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",1,0,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.146341463414634,0.0975609756097561,0,0.219512195121951,0.0975609756097561,0,0.170731707317073,0.0975609756097561,0.170731707317073,0,0
"192",1,0,0,0.15,0.075,0,0.05,0.225,0,0.25,0.125,0.125,0
"193",1,0,0.04,0.2,0.04,0.04,0.2,0.04,0.04,0.12,0.16,0.12,0
"194",1,0,0.033112582781457,0.158940397350993,0.0993377483443709,0.0264900662251656,0.0993377483443709,0.0993377483443709,0.033112582781457,0.19205298013245,0.132450331125828,0.125827814569536,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0.182389937106918,0.194968553459119,0.0566037735849057,0.0125786163522013,0.0628930817610063,0.0440251572327044,0.119496855345912,0.20125786163522,0.0943396226415094,0.0314465408805031,0
"197",1,0,0.285714285714286,0.357142857142857,0,0.107142857142857,0,0,0.0714285714285714,0.0357142857142857,0.107142857142857,0.0357142857142857,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.0972644376899696,0.155015197568389,0.060790273556231,0.033434650455927,0.0942249240121581,0.0820668693009119,0.109422492401216,0.17629179331307,0.0972644376899696,0.0942249240121581,0
"202",1,0,0.259259259259259,0,0,0.111111111111111,0.148148148148148,0,0.333333333333333,0.148148148148148,0,0,0
"203",1,0,0.0526315789473684,0.228070175438596,0,0.0701754385964912,0.087719298245614,0.0350877192982456,0.140350877192982,0.12280701754386,0.175438596491228,0.087719298245614,0
"204",1,0,0.05,0.2375,0.0625,0.025,0.125,0.0625,0.05,0.1875,0.1,0.1,0
"205",1,0,0.142857142857143,0.133928571428571,0.0178571428571429,0.0892857142857143,0.107142857142857,0.00892857142857143,0.232142857142857,0.151785714285714,0.107142857142857,0.00892857142857143,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.0952380952380952,0.380952380952381,0.0952380952380952,0,0.0238095238095238,0.0238095238095238,0.0714285714285714,0.142857142857143,0.0952380952380952,0.0714285714285714,0
"209",1,0,0.125,0.25,0,0,0.1875,0.0625,0.125,0.1875,0.0625,0,0
"210",1,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0.333333333333333,0.166666666666667,0
"211",1,0,0,0,0,0,0,0,0,1,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0,0,0,0,0
"214",1,0,0,0,0,0.166666666666667,0,0,0.583333333333333,0.0833333333333333,0.166666666666667,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,0,0,0,0,1,0,0,0,0,0,0
"217",1,0,0,0,0,0.2,0,0,0,0.2,0.4,0.2,0
"218",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"219",1,0,0,0,0,0,0,0,0,0,0.5,0.5,0
"220",1,0,0,0,0,0,0,0,0,0,0,1,0
"221",1,0,0,0,0,0,0,0,1,0,0,0,0
"222",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"223",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0,0.315789473684211,0,0.0526315789473684,0.157894736842105,0,0.105263157894737,0.0526315789473684,0.315789473684211,0,0
"226",1,0,0,0,0.3,0,0,0.15,0,0,0,0.55,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",1,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.04,0.16,0.12,0.04,0.12,0.04,0.04,0.16,0.2,0.08,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",1,0,0.0714285714285714,0.357142857142857,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0
"249",1,0,0.0606060606060606,0.242424242424242,0.0909090909090909,0,0.151515151515152,0.151515151515152,0.0303030303030303,0.151515151515152,0.0303030303030303,0.0909090909090909,0
"250",1,0,0.0625,0.1875,0.0416666666666667,0.0208333333333333,0.208333333333333,0.104166666666667,0.0833333333333333,0.104166666666667,0.0833333333333333,0.104166666666667,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",1,0,0.111111111111111,0.444444444444444,0,0,0,0,0.222222222222222,0,0.222222222222222,0,0
"253",1,0,0,0,0.307692307692308,0,0,0.0769230769230769,0,0,0,0.615384615384615,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0.129032258064516,0.290322580645161,0.0967741935483871,0,0.032258064516129,0.032258064516129,0.0645161290322581,0.258064516129032,0,0.0967741935483871,0
"256",1,0,0.153846153846154,0,0,0.153846153846154,0.0769230769230769,0,0.538461538461539,0.0769230769230769,0,0,0
"257",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"258",1,0,0,0,0,0,0,0,0,1,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0.333333333333333,0,0,0,0,0.222222222222222,0.222222222222222,0.222222222222222,0,0
"261",1,0,0,0.25,0,0,0.166666666666667,0,0.25,0.166666666666667,0.166666666666667,0,0
"262",1,0,0,0.2,0,0,0,0.2,0,0.6,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.266666666666667,0,0,0.133333333333333,0,0,0.6,0,0,0,0
"266",1,0,0,0,0,0,0,0,0,0,1,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,0.181818181818182,0.272727272727273,0,0,0.272727272727273,0,0,0.272727272727273,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,0,0,0,0,0,0,0,1,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.25,0,0,0.125,0,0,0.625,0,0,0,0
"284",1,0,0,0.5,0,0,0,0,0,0.25,0,0.25,0
"285",1,0,0.171428571428571,0.257142857142857,0,0.0857142857142857,0.0857142857142857,0,0.228571428571429,0.0857142857142857,0.0857142857142857,0,0
"286",1,0,0.16,0.28,0,0.12,0,0,0.16,0.04,0.24,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",1,0,0,0,0,0,0,0,0,0,1,0,0
"289",1,0,0,0.25,0,0.0833333333333333,0.25,0,0.166666666666667,0,0.166666666666667,0.0833333333333333,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0,0,0,0,1,0,0,0,0,0,0
"293",1,0,0,0,0,0,1,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.333333333333333,0.25,0,0.0833333333333333,0,0,0.25,0,0.0833333333333333,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.428571428571428,0,0,0.0714285714285714,0,0,0.5,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.176470588235294,0.333333333333333,0.0196078431372549,0.0588235294117647,0.0392156862745098,0,0.117647058823529,0.137254901960784,0.0784313725490196,0.0392156862745098,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.188034188034188,0.102564102564103,0.00854700854700855,0.128205128205128,0.0427350427350427,0,0.410256410256411,0.0512820512820513,0.0598290598290598,0.00854700854700855,0
"307",1,0,0.206896551724138,0.172413793103448,0,0.137931034482759,0,0,0.448275862068966,0,0.0344827586206897,0,0
"308",1,0,0.0625,0.3125,0.09375,0,0.0625,0.03125,0.09375,0.15625,0.125,0.0625,0
"309",1,0,0,0.444444444444444,0.111111111111111,0,0,0,0.222222222222222,0,0.222222222222222,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0,0.4,0,0,0,0,0.2,0,0.4,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.253968253968254,0.0952380952380952,0,0.0793650793650794,0.0158730158730159,0,0.428571428571429,0.0476190476190476,0.0793650793650794,0,0
"316",1,0,0.148936170212766,0.148936170212766,0,0.0638297872340425,0.106382978723404,0,0.276595744680851,0.170212765957447,0.0851063829787234,0,0
"317",1,0,0.3,0,0,0.1,0,0,0.6,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",1,0,1,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.0720720720720721,0.135135135135135,0.018018018018018,0.0630630630630631,0.117117117117117,0.018018018018018,0.171171171171171,0.189189189189189,0.171171171171171,0.045045045045045,0
"323",1,0,0.2,0,0,0.213333333333333,0.0266666666666667,0,0.546666666666666,0.0133333333333333,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0,0.0714285714285714,0,0.142857142857143,0.214285714285714,0,0.0714285714285714,0.0714285714285714,0.357142857142857,0.0714285714285714,0
"326",1,0,0.0990990990990991,0.117117117117117,0.00900900900900901,0.0900900900900901,0.171171171171171,0.027027027027027,0.144144144144144,0.189189189189189,0.135135135135135,0.018018018018018,0
"327",1,0,0.125,0.15,0,0.1375,0.1125,0,0.1875,0.1125,0.175,0,0
"328",1,0,0,0.222222222222222,0.0555555555555556,0,0.111111111111111,0.166666666666667,0,0.111111111111111,0.222222222222222,0.111111111111111,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
