"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",4.96350364963504,95.036496350365,0.145985401459854,1.53284671532847,0.437956204379562,1.02189781021898,0,0.218978102189781,0.72992700729927,0.875912408759124,0
"Non-plastic
genes",2.21518987341772,97.7848101265823,0,0.158227848101266,0,0,0,1.42405063291139,0.632911392405063,0,0
