"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",48.4927916120577,51.5072083879423,8.25869270878709,40.2340989032706,8.63920958086013,4.25758195326711,13.0360893075042,7.67705064397212,14.8828601264541
"Non-plastic
genes",25.1612903225806,74.8387096774194,8.79896874330814,16.3623215792725,8.22198976482588,2.6499096696437,5.11935174876946,3.48691033961864,5.68312879972297
