"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",34.5238095238095,65.4761904761905,17.3209731796133,17.2028363441963,8.08149027620196,2.17796106499677,5.90173097464537,4.43708200522247,13.925545202743
"Non-plastic
genes",17.0398009950249,82.9601990049751,7.62104498259937,9.41875601242554,5.46113746695237,1.5922987112916,2.5476326758037,2.22117043726562,5.21756170371161
