"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.7064220183486,52.2935779816514,7.95959715161709,39.7468248667316,9.21860521293817,4.51274722783733,12.8904804560825,7.13480736892585,13.9497817525648
"Non-plastic
genes",24.5161290322581,75.4838709677419,7.57049804773206,16.945630984526,8.19885274413613,2.94402451539191,4.71387464187962,3.33823829589036,5.32113883496004
