"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",80.2096985583224,19.7903014416776,6.29588109240909,36.3906290554706,3.64510912618211,6.20854453485352,0.995910679821571,5.56724573448596,12.4287457430101,8.67763259208946,0
"Non-plastic
genes",63.5483870967742,36.4516129032258,1.75576036866359,29.9392901005804,1.02702136573104,1.68817204301075,0.645161290322581,9.06515527483269,7.60894660894661,11.8188800446865,0
