"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.1821756225426,52.8178243774574,7.80017669716467,39.3819989253779,9.10755737206148,4.75473662801943,12.5539065852476,6.91758404690679,13.8483909903073
"Non-plastic
genes",25.1612903225806,74.8387096774194,7.02931738271706,18.1319729398636,8.71055340221172,2.55626307476753,5.09004856676632,3.26256512306898,5.5418601557661
