"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"53",0,1,0,0,0,0,0,0,0,0,0,0,0
"54",1,0,0.222222222222222,0,0,0.222222222222222,0,0,0.555555555555556,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",0,1,0,0,0,0,0,0,0,0,0,0,0
"57",1,0,0.2,0.1,0,0.133333333333333,0.1,0,0.166666666666667,0.166666666666667,0.133333333333333,0,0
"58",1,0,0.0526315789473684,0.263157894736842,0.105263157894737,0,0.0526315789473684,0.105263157894737,0,0.210526315789474,0,0.210526315789474,0
"59",0,1,0,0,0,0,0,0,0,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0.555555555555556,0.222222222222222,0,0,0,0,0,0,0.222222222222222,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0.125,0,0,0.125,0.125,0,0.5,0.125,0,0,0
"66",0,1,0,0,0,0,0,0,0,0,0,0,0
"67",0,1,0,0,0,0,0,0,0,0,0,0,0
"68",0,1,0,0,0,0,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0,0,0,0.25,0.25,0,0,0.5,0,0
"71",0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0.181818181818182,0.318181818181818,0,0.0454545454545455,0.181818181818182,0,0.181818181818182,0.0454545454545455,0.0454545454545455,0,0
"73",1,0,0.2,0,0,0.4,0.2,0,0.2,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",0,1,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0.085814360770578,0.133099824868652,0.0367775831873905,0.0630472854640981,0.12784588441331,0.0472854640980736,0.145359019264449,0.140105078809107,0.12784588441331,0.0928196147110334,0
"77",1,0,0.181818181818182,0.0378787878787879,0,0.21969696969697,0.0833333333333333,0,0.333333333333333,0.0984848484848485,0.0454545454545455,0,0
"78",1,0,0.210526315789474,0,0,0.326315789473684,0,0,0.463157894736842,0,0,0,0
"79",1,0,0,0.0740740740740741,0.296296296296296,0,0,0.222222222222222,0,0,0,0.407407407407407,0
"80",1,0,0.04,0.12,0,0.08,0.2,0.04,0.16,0.24,0.08,0.04,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"83",1,0,0.0895522388059701,0.0746268656716418,0,0.119402985074627,0.17910447761194,0.0746268656716418,0.201492537313433,0.171641791044776,0.0522388059701493,0.0373134328358209,0
"84",1,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0,0
"85",1,0,0.125,0.25,0,0,0,0,0.375,0.125,0.125,0,0
"86",1,0,0,0.0625,0.0625,0,0.1875,0.125,0,0.3125,0.125,0.125,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0.375,0,0,0,0,0,0.375,0,0.25,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.147465437788018,0.211981566820277,0.0691244239631336,0.0276497695852535,0.032258064516129,0.032258064516129,0.0875576036866359,0.184331797235023,0.133640552995392,0.0737327188940092,0
"95",1,0,0,0,0.5,0,0,0.25,0,0,0,0.25,0
"96",1,0,0.75,0,0,0,0,0,0,0.25,0,0,0
"97",1,0,0.391304347826087,0.173913043478261,0,0.0434782608695652,0.0869565217391304,0,0.217391304347826,0,0.0869565217391304,0,0
"98",1,0,0.0666666666666667,0.466666666666667,0,0,0.266666666666667,0,0,0.0666666666666667,0.133333333333333,0,0
"99",1,0,0.315789473684211,0.368421052631579,0,0,0.0526315789473684,0,0.157894736842105,0.0526315789473684,0.0526315789473684,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0.0731707317073171,0.219512195121951,0,0.121951219512195,0.146341463414634,0,0.219512195121951,0.0487804878048781,0.170731707317073,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",1,0,0,0,0,0,0,0,0,0,1,0,0
"114",1,0,0,0,0,0,0,0,1,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0.272727272727273,0,0,0.181818181818182,0,0,0.454545454545455,0.0909090909090909,0,0,0
"118",1,0,0,0,0,0,0,0,0,0,0,1,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0.216666666666667,0.15,0,0.133333333333333,0.1,0,0.2,0.166666666666667,0.0333333333333333,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0.0416666666666667,0.229166666666667,0.104166666666667,0,0,0.0833333333333333,0,0.25,0.0208333333333333,0.270833333333333,0
"123",1,0,0.215189873417722,0.189873417721519,0,0.0886075949367089,0.0253164556962025,0,0.20253164556962,0.126582278481013,0.151898734177215,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0,0.2,0,0,0.4,0,0,0.2,0.2,0,0
"128",1,0,0.0227272727272727,0.204545454545455,0.0454545454545455,0.0454545454545455,0.25,0.0681818181818182,0.0227272727272727,0.159090909090909,0.0681818181818182,0.113636363636364,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0,0.428571428571429,0,0,0.428571428571429,0,0,0,0.142857142857143,0
"136",1,0,0.189873417721519,0,0,0.278481012658228,0,0,0.531645569620253,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0.0952380952380952,0.333333333333333,0.19047619047619,0.0476190476190476,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",1,0,0,0,0,0,0,0,0,0,0,1,0
"141",1,0,1,0,0,0,0,0,0,0,0,0,0
"142",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"143",1,0,0.119047619047619,0.119047619047619,0,0.0238095238095238,0.142857142857143,0,0.357142857142857,0.142857142857143,0.0952380952380952,0,0
"144",1,0,0.222222222222222,0.111111111111111,0,0.111111111111111,0.333333333333333,0,0,0.222222222222222,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0.0555555555555556,0.277777777777778,0.0555555555555556,0,0.0555555555555556,0,0.0555555555555556,0.166666666666667,0.111111111111111,0.222222222222222,0
"147",1,0,0.222222222222222,0,0,0.222222222222222,0,0,0.555555555555556,0,0,0,0
"148",1,0,0,0,0,0,0,0,1,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"151",1,0,0,0.25,0,0,0,0,0.25,0,0.5,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",1,0,0,0.285714285714286,0.142857142857143,0,0.214285714285714,0.142857142857143,0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0,0.291666666666667,0.166666666666667,0,0.0833333333333333,0.125,0,0.25,0,0.0833333333333333,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0,0.176470588235294,0,0.294117647058824,0.176470588235294,0,0.176470588235294,0.0588235294117647,0.117647058823529,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,1,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0.2,0.142857142857143,0,0.0285714285714286,0.0571428571428571,0,0.314285714285714,0.142857142857143,0.0571428571428571,0.0571428571428571,0
"180",1,0,0,1,0,0,0,0,0,0,0,0,0
"181",1,0,0,0,0,0,0,0,0,0,0,1,0
"182",1,0,0,0,0,0,0,0,1,0,0,0,0
"183",1,0,0,0.166666666666667,0,0,0.25,0,0.0833333333333333,0.166666666666667,0.333333333333333,0,0
"184",1,0,0,0,0,0.4,0,0,0.6,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",1,0,0,0,0,0,0,0,0,0,0,1,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",1,0,0,0,0,0,0,0,0,1,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.0675675675675676,0.189189189189189,0.0878378378378378,0.0540540540540541,0.0945945945945946,0.00675675675675676,0.121621621621622,0.114864864864865,0.162162162162162,0.101351351351351,0
"192",1,0,0.015625,0.203125,0.078125,0,0.125,0.109375,0.0625,0.203125,0.078125,0.125,0
"193",1,0,0.0184049079754601,0.196319018404908,0.141104294478528,0.0122699386503067,0.110429447852761,0.0552147239263804,0.049079754601227,0.0920245398773006,0.147239263803681,0.177914110429448,0
"194",1,0,0,0.171428571428571,0.171428571428571,0,0.142857142857143,0.0571428571428571,0,0.114285714285714,0.114285714285714,0.228571428571429,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0.2,0.2,0,0,0.4,0.2,0,0
"197",1,0,0.210526315789474,0.421052631578947,0,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",1,0,0,0,0,0,0,0,0,0,1,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.109090909090909,0.130909090909091,0.0363636363636364,0.0909090909090909,0.109090909090909,0.04,0.163636363636364,0.170909090909091,0.0727272727272727,0.0763636363636364,0
"202",1,0,0.0769230769230769,0.256410256410256,0,0.0769230769230769,0.128205128205128,0.0256410256410256,0.128205128205128,0.128205128205128,0.153846153846154,0.0256410256410256,0
"203",1,0,0.261538461538462,0.0153846153846154,0,0.215384615384615,0.0615384615384615,0,0.169230769230769,0.138461538461538,0.138461538461538,0,0
"204",1,0,0.0163934426229508,0.114754098360656,0.147540983606557,0,0.163934426229508,0.0655737704918033,0.0655737704918033,0.0983606557377049,0.19672131147541,0.131147540983607,0
"205",1,0,0.160919540229885,0.206896551724138,0.0344827586206897,0.0919540229885057,0.114942528735632,0,0.229885057471264,0.0804597701149425,0.0689655172413793,0.0114942528735632,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.2,0.236363636363636,0.0181818181818182,0.0363636363636364,0.0363636363636364,0.0181818181818182,0.2,0.127272727272727,0.0727272727272727,0.0545454545454545,0
"209",1,0,0,0.2,0,0.2,0,0,0.4,0,0.2,0,0
"210",1,0,0.125,0.125,0,0,0.25,0,0.25,0.125,0.125,0,0
"211",1,0,0,0.25,0,0.125,0,0,0.25,0.125,0.25,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0.2,0.2,0,0,0,0,0.4,0,0.2,0,0
"214",1,0,0.333333333333333,0,0,0.0555555555555556,0,0,0.611111111111111,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",1,0,0,0,0.2,0,0.2,0,0,0,0.2,0.4,0
"218",1,0,0.133333333333333,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0,0,0.2,0.4,0.0666666666666667,0
"219",1,0,0,0,0,0,0,0,0,0,0,1,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0,0,0,0.25,0,0.25,0.25,0.25,0,0
"222",1,0,0.133333333333333,0.266666666666667,0,0,0,0,0.133333333333333,0.266666666666667,0.2,0,0
"223",1,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"226",1,0,0,0.333333333333333,0.2,0,0.0666666666666667,0,0,0.0666666666666667,0,0.333333333333333,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",1,0,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0.571428571428571,0.142857142857143,0,0,0.142857142857143,0,0.142857142857143,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.0357142857142857,0.214285714285714,0.0892857142857143,0.0178571428571429,0.107142857142857,0.0178571428571429,0.0892857142857143,0.0892857142857143,0.232142857142857,0.107142857142857,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0,0,0,0,0.5,0,0,0,0.5,0
"246",1,0,0,0,0,0,0,0,0,0,0,1,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0.111111111111111,0.333333333333333,0,0,0,0.111111111111111,0,0.333333333333333,0,0.111111111111111,0
"256",1,0,0,0,0,0.111111111111111,0.222222222222222,0,0.333333333333333,0.222222222222222,0.111111111111111,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0.111111111111111,0.111111111111111,0,0,0,0,0.333333333333333,0.333333333333333,0.111111111111111,0,0
"261",1,0,0.0952380952380952,0.0476190476190476,0,0.142857142857143,0.142857142857143,0,0.380952380952381,0.0952380952380952,0.0952380952380952,0,0
"262",1,0,0,0,0,0,0,0,0,1,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0,0.125,0.125,0,0.125,0,0.25,0.125,0.125,0.125,0
"265",1,0,0.208333333333333,0,0,0.333333333333333,0,0,0.458333333333333,0,0,0,0
"266",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,1,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,0.25,0,0,0,0.25,0,0,0.5,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0,0.4,0,0,0,0.2,0,0,0,0.4,0
"277",1,0,0,0,0,0,0,0,0,1,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,0,0,0,0,0,0,0,1,0,0,0
"280",1,0,0,0,0,0,0,0,0,0,0,1,0
"281",1,0,0,0,0,0,0,0.5,0,0,0,0.5,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.333333333333333,0,0,0.208333333333333,0,0,0.458333333333333,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0.103448275862069,0.206896551724138,0.0689655172413793,0.0344827586206897,0.137931034482759,0,0.103448275862069,0.172413793103448,0.137931034482759,0.0344827586206897,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0.119047619047619,0.0952380952380952,0,0.119047619047619,0.238095238095238,0,0.19047619047619,0.119047619047619,0.0476190476190476,0.0714285714285714,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0,1,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.333333333333333,0.19047619047619,0,0,0.0476190476190476,0,0.285714285714286,0.0952380952380952,0.0476190476190476,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0.125,0.3125,0,0,0.1875,0,0.125,0.1875,0.0625,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.25,0.0714285714285714,0,0.0357142857142857,0.142857142857143,0,0.285714285714286,0.178571428571429,0.0357142857142857,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.125,0.25,0.0416666666666667,0,0.125,0,0.0833333333333333,0.25,0.0833333333333333,0.0416666666666667,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.0301507537688442,0.160804020100502,0.0904522613065326,0.0703517587939698,0.14070351758794,0.0351758793969849,0.0804020100502512,0.0703517587939698,0.185929648241206,0.135678391959799,0
"307",1,0,0.136363636363636,0.196969696969697,0,0.0909090909090909,0.0454545454545455,0,0.318181818181818,0.0606060606060606,0.151515151515151,0,0
"308",1,0,0.176470588235294,0.411764705882353,0,0.0588235294117647,0,0,0.117647058823529,0,0.235294117647059,0,0
"309",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.145299145299145,0.205128205128205,0.0341880341880342,0.0427350427350427,0.0854700854700855,0.0256410256410256,0.213675213675214,0.102564102564103,0.111111111111111,0.0341880341880342,0
"316",1,0,0.1,0.1,0,0.1,0,0,0.1,0.4,0.2,0,0
"317",1,0,0.227272727272727,0.0454545454545455,0,0.136363636363636,0,0,0.5,0,0.0909090909090909,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0.0869565217391304,0.326086956521739,0.0869565217391304,0.0217391304347826,0.152173913043478,0.0217391304347826,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0
"320",1,0,0,1,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.0625,0.125,0,0,0,0.0625,0.1875,0.3125,0.1875,0.0625,0
"323",1,0,0.2,0,0,0.2,0,0,0.6,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0.0357142857142857,0.178571428571429,0.0535714285714286,0.0357142857142857,0.178571428571429,0.0714285714285714,0.0357142857142857,0.160714285714286,0.142857142857143,0.107142857142857,0
"326",1,0,0.0408163265306122,0.204081632653061,0.0408163265306122,0.0204081632653061,0.163265306122449,0.0816326530612245,0.0408163265306122,0.163265306122449,0.142857142857143,0.102040816326531,0
"327",1,0,1,0,0,0,0,0,0,0,0,0,0
"328",1,0,0.0408163265306122,0.122448979591837,0.0612244897959184,0.0204081632653061,0.102040816326531,0.142857142857143,0,0.142857142857143,0.142857142857143,0.224489795918367,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0
"336",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",1,0,0,0.105263157894737,0.111842105263158,0.00657894736842105,0.105263157894737,0.125,0.0197368421052632,0.0986842105263158,0.151315789473684,0.276315789473684,0
"339",1,0,0.102222222222222,0.128888888888889,0,0.111111111111111,0.128888888888889,0.00444444444444444,0.257777777777778,0.137777777777778,0.0977777777777778,0.0311111111111111,0
