"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",7.73809523809524,92.2619047619048,3.30231472553761,4.43578051255763,5.56719075455089,0.588485453712414,0.600480391298554,0.266303957296055,0.715634681237327
"Non-plastic
genes",4.85074626865672,95.1492537313433,1.92643640094768,2.92430986770903,3.32201496564779,0.162999482976977,0.664667902814768,0.270774369292273,0.430289547924906
