"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.1021897810219,81.8978102189781,5.63916897472071,12.4630208063012,7.56490074974403,1.55318039624609,5.63540767233339,1.50977325236664,1.83892771033175
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.10759493670886,4.58860759493671,2.72679324894515,0.184599156118143,1.23719107896323,0.839361060880048,0.708257986738999
