"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",37.3722627737226,62.6277372262774,1.96107055961071,8.63156065345846,5.66353840806396,6.96350364963504,1.04275286757039,4.11574556830031,3.41119221411192,5.58289885297185,0
"Non-plastic
genes",15.1898734177215,84.8101265822785,0.949367088607595,4.27215189873418,1.31856540084388,0.421940928270042,0.316455696202532,4.32489451476793,1.47679324894515,2.10970464135021,0
