"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",2.57936507936508,97.4206349206349,1.05218855218855,1.52717652717653,2.14162299688615,0.167685628211944,0.113414850256955,0.0522138680033417,0.104427736006683
"Non-plastic
genes",1.49253731343284,98.5074626865672,0.322173852957435,1.1703634604754,1.32842730790492,0.00431868435599779,0.0570066334991708,0.0319582642343836,0.0708264234383636
