"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",66.7103538663172,33.2896461336828,3.81511739912703,37.6038092632656,1.90549667330734,4.27436528407421,0.428429993819318,3.36830864426109,8.56061430952536,6.75421229893723,0
"Non-plastic
genes",54.5161290322581,45.4838709677419,1.23655913978495,31.7356630824373,0.685867895545315,0.752688172043011,0,6.68061955965182,5.70506912442396,7.71966205837174,0
