"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",16.6666666666667,83.3333333333333,0.303760979164205,4.53460620991343,1.67559734812039,2.32993255890721,0.579040135491748,2.40180568137557,2.31157651232536,2.53034724136875,0
"Non-plastic
genes",13.18407960199,86.81592039801,0.940516658251513,2.72513416005514,0.604802292137674,0.8066317482472,0.60376223457874,2.76954732013995,2.18263884198915,2.55104634659068,0
