"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",39.484126984127,60.515873015873,4.96583865442081,5.41093244640643,1.28133783019102,2.99678929316023,4.21497024814613,0.651435481229209,7.42710181722533,5.23076299934025,5.21662999694404,2.08832821706354,0
"Non-plastic
genes",27.1144278606965,72.8855721393035,2.97359647106498,5.59590316713724,2.49222383695296,1.20200715675365,1.86381341077988,0.731139118756031,4.51317270320532,3.05661724208252,3.18521258575842,1.50074216820552,0
