"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"47",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"48",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"49",0,1,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,1,0,0,0,0,0,0,0,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0.132530120481928,0.120481927710843,0,0.0963855421686747,0.108433734939759,0,0.240963855421687,0.192771084337349,0.0963855421686747,0.0120481927710843,0
"54",1,0,0,1,0,0,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,0.5,0,0,0,0,0.5,0
"56",1,0,0.296296296296296,0,0,0.222222222222222,0,0,0.481481481481481,0,0,0,0
"57",1,0,0.304347826086957,0,0,0.173913043478261,0,0,0.521739130434783,0,0,0,0
"58",1,0,0.2,0.2,0,0.133333333333333,0,0,0.133333333333333,0.133333333333333,0.2,0,0
"59",1,0,0.181818181818182,0.0454545454545455,0,0.0909090909090909,0.227272727272727,0,0.227272727272727,0.227272727272727,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0.2,0,0,0,0,0,0.4,0.4,0,0
"62",1,0,0.0566037735849057,0.188679245283019,0.0188679245283019,0.0377358490566038,0.132075471698113,0.0188679245283019,0.113207547169811,0.169811320754717,0.113207547169811,0.150943396226415,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0.25,0.25,0,0,0,0.5,0,0
"66",1,0,0.087719298245614,0.210526315789474,0.0175438596491228,0.157894736842105,0.0526315789473684,0,0.245614035087719,0.0175438596491228,0.210526315789474,0,0
"67",1,0,0,1,0,0,0,0,0,0,0,0,0
"68",1,0,0,1,0,0,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,1,0,0,0,0,0,0,0,0,0
"71",1,0,0.166666666666667,0.333333333333333,0.0833333333333333,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"72",1,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0.28,0,0,0.16,0,0,0.56,0,0,0,0
"75",0,1,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,1,0,0,0,0,0,0,0,0,0,0
"77",1,0,1,0,0,0,0,0,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.166666666666667,0,0,0.208333333333333,0.125,0,0.416666666666667,0.0833333333333333,0,0,0
"85",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"86",1,0,1,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0.75,0,0,0.25,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",1,0,0.181818181818182,0,0,0.181818181818182,0,0,0.636363636363636,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0.147540983606557,0.278688524590164,0.0655737704918033,0,0.0491803278688525,0,0.131147540983607,0.131147540983607,0.0983606557377049,0.0983606557377049,0
"92",1,0,0.444444444444444,0.111111111111111,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.3125,0.125,0,0.1875,0,0,0.25,0,0.125,0,0
"95",1,0,0,0.5,0,0.5,0,0,0,0,0,0,0
"96",1,0,0.0952380952380952,0.285714285714286,0.0952380952380952,0,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.19047619047619,0
"97",0,1,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0
"99",1,0,0,0.285714285714286,0,0,0.142857142857143,0.285714285714286,0,0,0.285714285714286,0,0
"100",1,0,0.142857142857143,0.142857142857143,0,0.112244897959184,0.0816326530612245,0,0.316326530612245,0.0918367346938775,0.0918367346938775,0.0204081632653061,0
"101",1,0,0.0202020202020202,0.181818181818182,0.111111111111111,0,0.121212121212121,0.0606060606060606,0.0707070707070707,0.141414141414141,0.121212121212121,0.171717171717172,0
"102",1,0,0.0869565217391304,0.434782608695652,0.260869565217391,0.0434782608695652,0.0869565217391304,0,0,0,0.0869565217391304,0,0
"103",1,0,0.159090909090909,0.165584415584416,0.0422077922077922,0.0909090909090909,0.0487012987012987,0.00649350649350649,0.214285714285714,0.0909090909090909,0.155844155844156,0.025974025974026,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0,0,1,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",1,0,0.0588235294117647,0.235294117647059,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,0.176470588235294,0.0588235294117647,0.117647058823529,0.176470588235294,0
"110",1,0,0.1,0.1,0,0.2,0,0,0.1,0.3,0.2,0,0
"111",1,0,0.25,0,0,0.5,0,0,0.25,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0,0,0,1,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"122",1,0,0.133333333333333,0.133333333333333,0,0,0.133333333333333,0,0.133333333333333,0.333333333333333,0.133333333333333,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0,0.25,0.25,0,0,0,0,0,0.5,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"127",1,0,0,0,0,0,0,0,0,1,0,0,0
"128",1,0,0,0.2,0,0.2,0,0.2,0,0,0.4,0,0
"129",1,0,0.265625,0.046875,0,0.078125,0.0625,0,0.515625,0,0.03125,0,0
"130",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0
"131",1,0,0,0,0,0,0,0,0,1,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",1,0,0,1,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0,0,0,0,0,0,0,1,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,0,1,0,0,0,0,0,0,0,0,0
"138",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"139",1,0,0.25,0.5,0,0,0,0,0,0.25,0,0,0
"140",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"141",1,0,0.307692307692308,0,0,0.230769230769231,0,0,0.461538461538462,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",1,0,0,1,0,0,0,0,0,0,0,0,0
"146",1,0,0.538461538461539,0,0,0.307692307692308,0,0,0.153846153846154,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",1,0,0,0,0,0,0,1,0,0,0,0,0
"149",1,0,0,1,0,0,0,0,0,0,0,0,0
"150",1,0,0,0,0,0,0,0,1,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0,0,0,0,0,0,1,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",1,0,0,0,0,0,1,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0.0789473684210526,0.184210526315789,0.184210526315789,0.0263157894736842,0.157894736842105,0,0.0789473684210526,0.0789473684210526,0.131578947368421,0.0789473684210526,0
"164",1,0,0.0909090909090909,0.298701298701299,0.181818181818182,0.038961038961039,0.038961038961039,0.012987012987013,0.116883116883117,0.0649350649350649,0.12987012987013,0.025974025974026,0
"165",1,0,0,0,1,0,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",1,0,0,1,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",1,0,0,0.384615384615385,0.0769230769230769,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0.153846153846154,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,0.5,0.25,0,0.25,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",1,0,0.0816326530612245,0.26530612244898,0.0612244897959184,0.142857142857143,0.0204081632653061,0,0.142857142857143,0.0204081632653061,0.224489795918367,0.0408163265306122,0
"175",1,0,0,0,0,1,0,0,0,0,0,0,0
"176",1,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0.285714285714286,0,0,0.142857142857143,0,0,0.571428571428571,0,0,0,0
"179",1,0,0,0,0,0,0,0,0,1,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",1,0,0,0,0,0,0,0,0,1,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,0,0.2,0,0,0.3,0,0,0.4,0.1,0,0,0
"191",1,0,1,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",1,0,0,0,0,0,1,0,0,0,0,0,0
"206",1,0,0,0,0,0,1,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0.333333333333333,0,0.166666666666667,0,0
"213",1,0,0,0,0.4,0,0,0,0,0,0,0.6,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"221",1,0,0.0588235294117647,0.176470588235294,0.176470588235294,0.0588235294117647,0,0,0.147058823529412,0.0588235294117647,0.323529411764706,0,0
"222",1,0,0.133333333333333,0.266666666666667,0.155555555555556,0.0222222222222222,0.0444444444444444,0,0.133333333333333,0,0.177777777777778,0.0666666666666667,0
"223",0,1,0,0,0,0,0,0,0,0,0,0,0
"224",1,0,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",1,0,0,0,0,0,0,0,0,0,0,1,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0,0.142857142857143,0,0.285714285714286,0,0,0.285714285714286,0.0714285714285714,0.214285714285714,0,0
"229",1,0,1,0,0,0,0,0,0,0,0,0,0
"230",1,0,0.230769230769231,0.153846153846154,0,0,0,0,0.153846153846154,0.230769230769231,0.230769230769231,0,0
"231",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"232",1,0,0.181818181818182,0,0,0,0,0,0.818181818181818,0,0,0,0
"233",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"234",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",1,0,0,0,0,0,0,0,0,0,1,0,0
"237",1,0,0,0.2,0,0,0,0,0.2,0,0.6,0,0
"238",1,0,0,0,0.2,0,0.2,0,0.2,0.4,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0,0,0,0,0,0,0,0,1,0
"241",1,0,0,0.166666666666667,0.0333333333333333,0,0.0333333333333333,0.166666666666667,0,0.333333333333333,0,0.266666666666667,0
"242",1,0,0.152173913043478,0.195652173913043,0.0217391304347826,0.0652173913043478,0.0652173913043478,0,0.217391304347826,0.0869565217391304,0.152173913043478,0.0434782608695652,0
"243",1,0,0.0625,0.25,0,0,0.125,0,0.1875,0.125,0.25,0,0
"244",1,0,0.272727272727273,0.136363636363636,0,0.136363636363636,0.0454545454545455,0,0.181818181818182,0.181818181818182,0.0454545454545455,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",1,0,0.2,0.4,0.1,0,0,0.1,0.2,0,0,0,0
"247",1,0,0,0.4,0,0.2,0,0,0,0,0.4,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"250",1,0,0,0,1,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",1,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0
"255",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0.285714285714286,0,0
"256",1,0,0,0,0,0,0,0,1,0,0,0,0
"257",1,0,0.390625,0.15625,0.015625,0.046875,0,0,0.359375,0,0.03125,0,0
"258",1,0,0.3,0.5,0,0,0.1,0,0,0.1,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0.727272727272727,0,0,0,0,0,0.272727272727273,0,0,0,0
"261",1,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"262",1,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.0952380952380952,0.238095238095238,0.142857142857143,0,0.0952380952380952,0,0,0.142857142857143,0.0952380952380952,0.19047619047619,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",1,0,0,0,0,0,0,0,0,0,1,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0,0,1,0,0,0,0,0,0,0,0
"277",1,0,0.2,0.3,0,0,0,0,0.1,0.2,0.1,0.1,0
"278",1,0,0.380952380952381,0,0,0.238095238095238,0,0,0.380952380952381,0,0,0,0
"279",1,0,0.0714285714285714,0.285714285714286,0.0714285714285714,0,0.0714285714285714,0,0.0714285714285714,0.214285714285714,0,0.214285714285714,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0.25,0,0,0,0,0,0.25,0.5,0,0,0
"282",1,0,0.523809523809524,0,0,0.0952380952380952,0.0476190476190476,0,0.19047619047619,0.142857142857143,0,0,0
"283",1,0,0,0,1,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0.144092219020173,0.23342939481268,0.0605187319884726,0.0489913544668588,0.0432276657060519,0.0115273775216138,0.1671469740634,0.0893371757925072,0.141210374639769,0.0605187319884726,0
"287",1,0,0.130841121495327,0.186915887850467,0,0.0747663551401869,0.0934579439252336,0,0.261682242990654,0.102803738317757,0.149532710280374,0,0
"288",1,0,0.164556962025316,0.164556962025316,0,0.0886075949367089,0.0886075949367089,0,0.20253164556962,0.177215189873418,0.113924050632911,0,0
"289",1,0,0.0833333333333333,0.333333333333333,0,0,0,0.0833333333333333,0.0833333333333333,0.333333333333333,0.0833333333333333,0,0
"290",1,0,0.0555555555555556,0.222222222222222,0.222222222222222,0,0,0,0,0.111111111111111,0.222222222222222,0.166666666666667,0
"291",1,0,0,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0,0,0,0.571428571428571,0
"292",1,0,0,0,0,0,0.444444444444444,0,0.222222222222222,0.222222222222222,0.111111111111111,0,0
"293",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"294",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0.121951219512195,0.146341463414634,0,0.146341463414634,0.0731707317073171,0,0.24390243902439,0.0487804878048781,0.219512195121951,0,0
"297",1,0,0.037037037037037,0.037037037037037,0,0.037037037037037,0.259259259259259,0.037037037037037,0.148148148148148,0.222222222222222,0.111111111111111,0.111111111111111,0
"298",1,0,0,0,0,0,1,0,0,0,0,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0.0545454545454545,0.254545454545455,0.0909090909090909,0.0181818181818182,0.0909090909090909,0.0545454545454545,0.0727272727272727,0.127272727272727,0.109090909090909,0.127272727272727,0
"301",1,0,0.0531914893617021,0.25531914893617,0.191489361702128,0.0106382978723404,0.0319148936170213,0,0.117021276595745,0.0638297872340425,0.180851063829787,0.0957446808510638,0
"302",1,0,0,0.176470588235294,0.0882352941176471,0,0.117647058823529,0.0588235294117647,0,0.176470588235294,0.264705882352941,0.117647058823529,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.0566037735849057,0.188679245283019,0,0,0.150943396226415,0,0.132075471698113,0.169811320754717,0.188679245283019,0.113207547169811,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.125,0.25,0,0,0,0,0.5,0,0.125,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",1,0,0,1,0,0,0,0,0,0,0,0,0
"315",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",1,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0,0,0
"321",1,0,0,0,0,0,1,0,0,0,0,0,0
"322",1,0,0.375,0.25,0,0,0,0,0.375,0,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",1,0,0.224137931034483,0.293103448275862,0.0689655172413793,0.137931034482759,0,0,0.137931034482759,0,0.137931034482759,0,0
"325",1,0,0,0.133333333333333,0.133333333333333,0,0,0,0,0.266666666666667,0,0.466666666666667,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",1,0,0.326086956521739,0.304347826086956,0,0,0,0,0.195652173913043,0.0652173913043478,0.108695652173913,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",1,0,0.132075471698113,0.264150943396226,0.0754716981132075,0.0188679245283019,0.0188679245283019,0.0188679245283019,0.0943396226415094,0.132075471698113,0.150943396226415,0.0943396226415094,0
"331",1,0,0,0.4,0,0.4,0,0,0,0,0.2,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",1,0,0.1875,0.125,0.0625,0.0625,0,0.125,0.125,0.25,0.0625,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",0,1,0,0,0,0,0,0,0,0,0,0,0
"336",1,0,0.3,0.4,0,0.1,0,0,0,0,0.2,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0.363636363636364,0,0,0.0909090909090909,0,0,0.545454545454546,0,0,0,0
"343",0,1,0,0,0,0,0,0,0,0,0,0,0
"344",0,1,0,0,0,0,0,0,0,0,0,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",1,0,1,0,0,0,0,0,0,0,0,0,0
"347",0,1,0,0,0,0,0,0,0,0,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",1,0,0.142857142857143,0.0714285714285714,0,0.142857142857143,0,0.0714285714285714,0.428571428571428,0,0.142857142857143,0,0
"350",1,0,0,0.2,0,0.0666666666666667,0.133333333333333,0,0.0666666666666667,0.333333333333333,0.2,0,0
"351",1,0,0,0.142857142857143,0.142857142857143,0,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0.142857142857143,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",1,0,0.2,0.2,0,0,0.1,0,0.4,0,0.1,0,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
