"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",15.2777777777778,84.7222222222222,6.35995643421481,8.91782134356296,8.19860605311796,1.47526932058738,2.30229635745765,1.25668001722661,2.04492602938818
"Non-plastic
genes",8.58208955223881,91.4179104477612,3.53241839110593,5.04967116113287,4.72775215851029,0.863801111217543,1.18573486091068,0.625277430055824,1.17952399154446
