"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.5753604193971,52.4246395806029,7.35359863864591,40.2217617807512,9.29699127245779,4.26034532110506,12.7201628516504,7.25546390590857,14.0423970682753
"Non-plastic
genes",24.5161290322581,75.4838709677419,6.27771150212645,18.2384175301316,7.50083364293959,2.98624381711958,5.05305275517954,3.25674858034795,5.7192502366714
