"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.3132372214941,52.6867627785059,7.20817267567009,40.105064545824,9.51409490689466,4.33689472366266,12.670528783292,7.07265509261261,13.7190637150322
"Non-plastic
genes",24.8387096774194,75.1612903225806,7.38640692947697,17.4523027479424,8.61610380679161,3.37424939898753,4.62913905030906,2.80631279022024,5.41290463111091
