"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.9685452162516,52.0314547837484,7.93840737884682,40.0301378374048,8.83205475788967,4.50609511441257,12.9988890731801,7.23216154095412,14.3993447298152
"Non-plastic
genes",25.8064516129032,74.1935483870968,8.62712578430608,17.1793258285972,8.76043977817144,3.48664022521838,4.91414870101101,3.4783479298764,5.16687497862599
