"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",10.2189781021898,89.7810218978102,0.510948905109489,2.91970802919708,1.82481751824818,1.38686131386861,0.145985401459854,0.997566909975669,0.559610705596107,1.87347931873479,0
"Non-plastic
genes",6.0126582278481,93.9873417721519,0.316455696202532,1.68776371308017,1.10759493670886,0.105485232067511,0,2.05696202531646,0.421940928270042,0.316455696202532,0
