"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",25.4014598540146,74.5985401459854,1.24087591240876,6.75182481751825,3.77128953771289,4.0389294403893,0.632603406326034,3.3698296836983,2.11678832116788,3.47931873479319,0
"Non-plastic
genes",11.7088607594937,88.2911392405063,0.105485232067511,2.4789029535865,1.292194092827,0.817510548523207,0.421940928270042,3.82383966244726,0.949367088607595,1.81962025316456,0
