"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",41.1533420707733,58.8466579292267,5.19233567525057,35.9610063955227,10.320410307884,3.62400159758709,11.0783943658464,5.7563323591156,10.3742034403402
"Non-plastic
genes",22.9032258064516,77.0967741935484,1.84800589779552,21.0552199086561,10.8900283888362,3.041984474384,4.51652720634802,1.48207913568701,2.97260660119634
