"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",19.9213630406291,80.0786369593709,1.5243280627277,18.3970349779014,7.58815749193158,2.23263739777653,4.31540606128844,2.08586181773629,3.69930027189626
"Non-plastic
genes",19.6774193548387,80.3225806451613,0.628821421041535,19.0485979337972,13.262223930486,1.79317366142988,2.78488206573014,0.798451063963469,1.03868863322924
