"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",68.8073394495413,31.1926605504587,4.22328355812161,37.5686461944698,1.9168139579427,4.5472325345485,0.381047424582026,3.99980767383813,8.74111072792827,7.42939737811028,0
"Non-plastic
genes",55.8064516129032,44.1935483870968,1.29032258064516,31.3164362519201,0.524193548387097,0.725806451612903,0,7.43356374807988,5.20506912442396,9.3110599078341,0
