"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",47.2222222222222,52.7777777777778,4.64836396101478,7.04983567494327,1.76598425348294,3.16648442715777,4.89876608286762,1.47189250876236,7.63013720678844,6.57652909956454,5.71836515675492,4.29586385088557,0
"Non-plastic
genes",30.7213930348259,69.2786069651741,3.34080899170224,4.77832247116434,2.79494609928392,1.92508026564252,2.76741897823178,1.13696487692623,4.66453651190959,3.65306765389358,2.94114753057956,2.71909965549211,0
