"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",75.3604193971166,24.6395806028834,4.946517653591,38.1930102559867,2.4429919385401,5.30106100022976,0.287534824694555,4.23889871246901,11.7207316206637,8.22967339094185,0
"Non-plastic
genes",61.2903225806452,38.7096774193548,1.21505376344086,33.5798771121352,0.32258064516129,0.645161290322581,0.32258064516129,8.0994623655914,6.31989247311828,10.7857142857143,0
