"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",82.175622542595,17.824377457405,6.90127113325864,36.800977938123,4.60671562756794,6.29501349556547,1.46591187020446,6.04823458669178,12.3037081923478,7.75378969883591,0
"Non-plastic
genes",58.0645161290323,41.9354838709677,0.967741935483871,26.7670018153889,0.99820788530466,1.72043010752688,0.645161290322581,9.35588604943444,7.22708653353815,10.3830005120328,0
