"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.7889908256881,53.2110091743119,7.07231090784859,39.7166799178395,9.31192014500614,4.44163782669736,12.806267828569,6.90951697834408,13.3196480470715
"Non-plastic
genes",24.1935483870968,75.8064516129032,6.02263147919067,18.1709169079061,7.33015431348687,2.28203889610269,5.83922840515621,3.01591922287214,5.72620754947886
