"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",5.75396825396825,94.2460317460317,0,1.81126743626744,0.315656565656566,0.575396825396825,0,0.984848484848485,0.992063492063492,1.07473544973545,0
"Non-plastic
genes",3.35820895522388,96.6417910447761,0.207296849087894,0.983331207211804,0.444890929965557,0.234139133392865,0.00956754688097972,0.40954415954416,0.603818514266275,0.465620614874346,0
