"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",5.15873015873016,94.8412698412698,1.71703296703297,3.44169719169719,3.89383746043655,0.149179344899805,0.483824754788041,0.17971583284139,0.452172765764372
"Non-plastic
genes",2.36318407960199,97.636815920398,0.993620801957094,1.3695632776449,1.52812943623554,0.15179035155037,0.440853080587142,0.0633205734646848,0.179090637764251
