"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.8102189781022,82.1897810218978,5.33012951292862,12.4800894651736,7.68935787580662,1.33499569297729,5.28113524051322,1.46524912726119,2.03948104154388
"Non-plastic
genes",5.37974683544304,94.620253164557,1.10759493670886,4.27215189873418,2.09388185654008,0.501054852320675,1.18972272453285,0.781344183242917,0.81374321880651
