"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",3.57142857142857,96.4285714285714,1.40756730042444,0.64484126984127,0,0.312227455084598,0.106292517006803,0,0.837221640793069,0.263278388278388,0,0,0
"Non-plastic
genes",2.36318407960199,97.636815920398,0.78012714206744,0.493366500829187,0.145107794361526,0.0725538971807629,0.15616362631288,0,0.308181315644002,0.143725815367606,0.116086235489221,0.147871752349364,0
