"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",80.86500655308,19.1349934469201,7.11100949623262,36.8512655404026,3.67719367032187,6.10652890534337,0.806626232875263,5.57953563552909,12.1258083071487,8.60703876522641,0
"Non-plastic
genes",62.9032258064516,37.0967741935484,2.51506557958171,30.2987711213518,1.00844854070661,1.74270353302611,0.645161290322581,7.90419079128757,7.61642837449289,11.1724565756824,0
