"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",71.9528178243775,28.0471821756225,32.3293550757308,13.5528139791333,7.57635093270125,2.8553105676568,0.282989804044744,0.137677004152218,8.79750495568305,2.44308841296924,2.53168424988957,1.44604284241651,0
"Non-plastic
genes",61.2903225806452,38.7096774193548,34.8779430339592,11.5760910522894,1.69494997412455,1.28305689693603,0.329125759700795,0,8.74664849416097,1.86149218920855,0.69370651486401,0.227308665401644,0
