"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",32.5547445255474,67.4452554744526,1.54501216545012,8.21897810218978,5.02433090024331,5.57177615571776,0.924574209245742,3.50608272506083,3.26520681265207,4.49878345498783,0
"Non-plastic
genes",15.506329113924,84.4936708860759,0.474683544303797,4.39873417721519,1.22362869198312,1.27637130801688,0.316455696202532,4.16666666666667,1.10759493670886,2.542194092827,0
