"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0,100,0,0,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",1.68674698795181,98.3132530120482,0.274431057563588,0.401606425702811,0.0803212851405622,0.110441767068273,0.0301204819277108,0,0.759705488621151,0,0,0.0301204819277108,0
