"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",2.18978102189781,97.8102189781022,0.097323600973236,1.31386861313869,0,0.145985401459854,0,0.194647201946472,0,0.437956204379562,0
"Non-plastic
genes",0.949367088607595,99.0506329113924,0,0.316455696202532,0,0,0,0.632911392405063,0,0,0
