"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"47",0,1,0,0,0,0,0,0,0,0,0,0,0
"48",0,1,0,0,0,0,0,0,0,0,0,0,0
"49",0,1,0,0,0,0,0,0,0,0,0,0,0
"50",0,1,0,0,0,0,0,0,0,0,0,0,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0.133333333333333,0.266666666666667,0,0.0333333333333333,0.1,0,0.233333333333333,0.166666666666667,0.0666666666666667,0,0
"54",1,0,0,0,1,0,0,0,0,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0,0
"57",1,0,0.310344827586207,0,0,0.172413793103448,0,0,0.517241379310345,0,0,0,0
"58",0,1,0,0,0,0,0,0,0,0,0,0,0
"59",1,0,0.444444444444444,0,0,0.444444444444444,0,0,0.111111111111111,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",0,1,0,0,0,0,0,0,0,0,0,0,0
"62",1,0,0.172413793103448,0.172413793103448,0,0.172413793103448,0,0,0.344827586206897,0.0689655172413793,0.0689655172413793,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0
"66",1,0,0.363636363636364,0,0,0.0909090909090909,0,0,0.545454545454546,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,1,0,0
"68",1,0,0,0,0,0,0,1,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",0,1,0,0,0,0,0,0,0,0,0,0,0
"71",0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,1,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",0,1,0,0,0,0,0,0,0,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,1,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,1,0,0,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,1,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.153846153846154,0,0.384615384615385,0.0769230769230769,0.0769230769230769,0,0
"85",0,1,0,0,0,0,0,0,0,0,0,0,0
"86",1,0,0.222222222222222,0,0,0,0,0,0.777777777777778,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0.153846153846154,0.307692307692308,0,0,0.0769230769230769,0,0.153846153846154,0.153846153846154,0.0769230769230769,0.0769230769230769,0
"92",1,0,0,1,0,0,0,0,0,0,0,0,0
"93",1,0,0.0555555555555556,0.277777777777778,0.0555555555555556,0.0555555555555556,0.111111111111111,0,0.277777777777778,0.0555555555555556,0.111111111111111,0,0
"94",0,1,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",0,1,0,0,0,0,0,0,0,0,0,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0.142857142857143,0.285714285714286,0,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0,0
"102",1,0,0,1,0,0,0,0,0,0,0,0,0
"103",1,0,0,0.4,0.1,0,0,0,0.1,0.1,0.1,0.2,0
"104",1,0,0,0,0,0,0,0,0,0,0,1,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"110",1,0,0.2,0,0,0.3,0,0,0.5,0,0,0,0
"111",1,0,0,0,0,0,0.2,0,0.6,0.2,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,0,0,0,1,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0,0,0,0,0,0,1,0,0,0,0
"130",1,0,0.176470588235294,0.0588235294117647,0,0.0588235294117647,0.176470588235294,0,0.117647058823529,0.235294117647059,0.117647058823529,0.0588235294117647,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",1,0,0,0,0,0,0,0,1,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0.142857142857143,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",1,0,0.0769230769230769,0.153846153846154,0,0.0769230769230769,0.230769230769231,0,0.230769230769231,0.230769230769231,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,1,0,0,0,0,0,0,0,0,0,0
"163",1,0,0.0571428571428571,0.342857142857143,0.2,0.0571428571428571,0,0,0.114285714285714,0,0.228571428571429,0,0
"164",1,0,0.409090909090909,0.318181818181818,0,0.0454545454545455,0.0454545454545455,0,0.136363636363636,0,0.0454545454545455,0,0
"165",1,0,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,0,1,0,0,0,0,0
"168",1,0,0.0555555555555556,0.12962962962963,0.0185185185185185,0.0925925925925926,0.240740740740741,0.037037037037037,0.166666666666667,0.0925925925925926,0.148148148148148,0.0185185185185185,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0.241379310344828,0.0344827586206897,0,0.275862068965517,0.0344827586206897,0,0.206896551724138,0.0689655172413793,0.137931034482759,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",1,0,0,1,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0,0,0,1,0,0,0,0,0,0,0
"184",1,0,0,0,0,1,0,0,0,0,0,0,0
"185",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",1,0,0,0,0,0,0,0,1,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,0,0,0.2,0,0,0.2,0,0.4,0.2,0,0,0
"191",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0,0,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",1,0,0.3,0.3,0,0,0,0,0.3,0,0.1,0,0
"213",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",1,0,0,1,0,0,0,0,0,0,0,0,0
"221",1,0,0.36,0.08,0.02,0.04,0.02,0,0.32,0.06,0.1,0,0
"222",1,0,0.0847457627118644,0.254237288135593,0.14406779661017,0.101694915254237,0.0847457627118644,0.0338983050847458,0.0847457627118644,0.00847457627118644,0.161016949152542,0.0423728813559322,0
"223",0,1,0,0,0,0,0,0,0,0,0,0,0
"224",1,0,0,0,0.25,0,0,0,0,0.25,0,0.5,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"227",1,0,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0,0.166666666666667,0
"228",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",1,0,0.2,0.2,0,0,0,0,0.333333333333333,0.0666666666666667,0.2,0,0
"231",1,0,0.0526315789473684,0.368421052631579,0.0526315789473684,0,0,0,0.210526315789474,0.0526315789473684,0.210526315789474,0.0526315789473684,0
"232",1,0,0.0416666666666667,0.333333333333333,0.0416666666666667,0.0416666666666667,0,0,0.208333333333333,0,0.291666666666667,0.0416666666666667,0
"233",1,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0,0,0.666666666666667,0,0.0833333333333333,0,0
"234",1,0,0.333333333333333,0.222222222222222,0,0.0555555555555556,0.222222222222222,0.0555555555555556,0.0555555555555556,0,0,0.0555555555555556,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",1,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",1,0,0,0.277777777777778,0.0555555555555556,0,0.0555555555555556,0.111111111111111,0,0.222222222222222,0,0.277777777777778,0
"242",1,0,0.3,0.3,0,0,0,0,0.4,0,0,0,0
"243",1,0,0.0666666666666667,0.366666666666667,0.0666666666666667,0.0333333333333333,0.133333333333333,0,0.1,0,0.2,0.0333333333333333,0
"244",1,0,0.45,0,0,0.1,0,0,0.45,0,0,0,0
"245",1,0,0,0.666666666666667,0,0,0,0,0,0,0,0.333333333333333,0
"246",1,0,0.2,0.2,0.1,0,0.1,0,0,0,0.3,0.1,0
"247",1,0,0.0421052631578947,0.147368421052632,0.0631578947368421,0.0736842105263158,0.157894736842105,0.0421052631578947,0.157894736842105,0.126315789473684,0.105263157894737,0.0842105263157895,0
"248",1,0,0,0,0,0,0,0,0,0,0,1,0
"249",1,0,0.444444444444444,0,0,0.111111111111111,0,0,0.444444444444444,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",1,0,0.1,0.4,0,0,0.2,0,0,0.2,0.1,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"255",1,0,0,0,1,0,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",1,0,0.171875,0.234375,0.015625,0.078125,0.03125,0,0.296875,0.0625,0.109375,0,0
"258",1,0,0.421052631578947,0,0,0.12280701754386,0,0,0.403508771929825,0.0526315789473684,0,0,0
"259",1,0,0.1,0.5,0,0,0.1,0,0.1,0.2,0,0,0
"260",1,0,0.263157894736842,0.263157894736842,0,0.0701754385964912,0.0526315789473684,0,0.12280701754386,0.12280701754386,0.105263157894737,0,0
"261",1,0,0,1,0,0,0,0,0,0,0,0,0
"262",1,0,0.2,0.6,0,0,0,0,0,0,0,0.2,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.571428571428571,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0,0,1,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,0,0,0,0,0,0,0,1,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0.111111111111111,0.144444444444444,0.0444444444444444,0.0888888888888889,0.0777777777777778,0,0.222222222222222,0.0777777777777778,0.188888888888889,0.0444444444444444,0
"278",1,0,0.261538461538462,0.338461538461538,0.0461538461538462,0.0153846153846154,0.0461538461538462,0,0.138461538461538,0.0615384615384615,0.0769230769230769,0.0153846153846154,0
"279",1,0,0.301075268817204,0.32258064516129,0.043010752688172,0.021505376344086,0.010752688172043,0,0.139784946236559,0.0752688172043011,0.0537634408602151,0.032258064516129,0
"280",1,0,0,0,1,0,0,0,0,0,0,0,0
"281",1,0,0.512820512820513,0,0,0.128205128205128,0,0,0.358974358974359,0,0,0,0
"282",1,0,0.548387096774193,0,0,0.129032258064516,0,0,0.32258064516129,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",1,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0.25,0.416666666666667,0,0,0,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0
"287",1,0,0,0.235294117647059,0,0.0588235294117647,0.176470588235294,0.0588235294117647,0.0588235294117647,0.117647058823529,0.176470588235294,0.117647058823529,0
"288",1,0,0.235294117647059,0.235294117647059,0,0.0588235294117647,0,0,0.352941176470588,0.0588235294117647,0.0588235294117647,0,0
"289",1,0,0,0,1,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",1,0,0,0.25,0,0,0,0,0,0.75,0,0,0
"294",1,0,0.222222222222222,0,0,0.111111111111111,0,0,0.666666666666667,0,0,0,0
"295",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0,0,0,0,0,0,0,1,0,0,0
"299",1,0,0.162162162162162,0.135135135135135,0,0.108108108108108,0.108108108108108,0,0.189189189189189,0.27027027027027,0.027027027027027,0,0
"300",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"303",1,0,0,0.125,0,0.125,0.0625,0,0.1875,0.125,0.3125,0.0625,0
"304",1,0,0.0634920634920635,0.111111111111111,0.0158730158730159,0.0476190476190476,0.142857142857143,0.0158730158730159,0.206349206349206,0.238095238095238,0.126984126984127,0.0317460317460317,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0,1,0,0,0,0,0,0,0,0,0
"307",1,0,0.166666666666667,0,0,0.5,0,0,0.333333333333333,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",1,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",1,0,0,0,0,0,0,0,1,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",0,1,0,0,0,0,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.1,0.05,0.05,0.1,0.05,0,0.1,0.1,0.35,0.1,0
"323",1,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0,0,0.222222222222222,0.222222222222222,0.111111111111111,0
"324",1,0,0.35632183908046,0.0459770114942529,0,0.0689655172413793,0.0459770114942529,0.0114942528735632,0.344827586206896,0.0919540229885057,0.0114942528735632,0.0229885057471264,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",1,0,0.5,0.0555555555555556,0,0.166666666666667,0,0,0.277777777777778,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",1,0,0.176470588235294,0.294117647058824,0.176470588235294,0,0,0,0.117647058823529,0.117647058823529,0,0.117647058823529,0
"331",1,0,0.3,0,0,0.2,0,0,0.5,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",0,1,0,0,0,0,0,0,0,0,0,0,0
"336",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0,0,0,1,0,0,0,0,0,0,0
"343",0,1,0,0,0,0,0,0,0,0,0,0,0
"344",0,1,0,0,0,0,0,0,0,0,0,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",1,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0,0
"347",0,1,0,0,0,0,0,0,0,0,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"350",1,0,0,0,0,0,0,0,1,0,0,0,0
"351",1,0,0,0,0,0.25,0,0,0.25,0.25,0.25,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",1,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0
"354",0,1,0,0,0,0,0,0,0,0,0,0,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
"356",0,1,0,0,0,0,0,0,0,0,0,0,0
"357",0,1,0,0,0,0,0,0,0,0,0,0,0
"358",0,1,0,0,0,0,0,0,0,0,0,0,0
"359",0,1,0,0,0,0,0,0,0,0,0,0,0
"360",0,1,0,0,0,0,0,0,0,0,0,0,0
"361",0,1,0,0,0,0,0,0,0,0,0,0,0
"362",0,1,0,0,0,0,0,0,0,0,0,0,0
"363",0,1,0,0,0,0,0,0,0,0,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",1,0,0,0,0,0.2,0.2,0,0.4,0.2,0,0,0
"368",1,0,0.105263157894737,0.157894736842105,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0.157894736842105,0.105263157894737,0.157894736842105,0
"369",1,0,0.133333333333333,0.133333333333333,0,0.133333333333333,0.0666666666666667,0,0.266666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667,0
"370",1,0,0.0588235294117647,0,0,0.235294117647059,0.176470588235294,0,0.294117647058824,0.117647058823529,0.117647058823529,0,0
"371",0,1,0,0,0,0,0,0,0,0,0,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",1,0,0,0,0,0,0,0,0,0,1,0,0
"374",0,1,0,0,0,0,0,0,0,0,0,0,0
"375",1,0,0,0,0,0,1,0,0,0,0,0,0
"376",0,1,0,0,0,0,0,0,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0,0,0,0,0
"378",1,0,0.05,0.2,0.15,0.05,0.2,0.05,0,0.1,0.1,0.1,0
"379",0,1,0,0,0,0,0,0,0,0,0,0,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",0,1,0,0,0,0,0,0,0,0,0,0,0
"382",1,0,0.363636363636364,0.181818181818182,0,0,0.0909090909090909,0,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0
"383",1,0,0.0526315789473684,0.263157894736842,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0.105263157894737,0.157894736842105,0.157894736842105,0.0526315789473684,0
"384",0,1,0,0,0,0,0,0,0,0,0,0,0
"385",1,0,0,0,0,0,0,0,0,1,0,0,0
