"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",41.021897810219,58.978102189781,2.1741502617415,8.51189686226183,5.7641640597845,7.26439578264396,1.40568879619975,4.30710125235673,5.4220305242203,6.17247027101042,0
"Non-plastic
genes",12.3417721518987,87.6582278481013,0.632911392405063,3.24367088607595,0.712025316455696,0.210970464135021,0,4.0084388185654,1.47679324894515,2.05696202531646,0
