"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",44.692005242464,55.307994757536,5.33806701335669,39.3539382291072,9.45695209918052,4.12696866900002,11.6291606925473,6.73023320108294,12.7486905806532
"Non-plastic
genes",22.5806451612903,77.4193548387097,3.08262602840793,19.4980191328824,9.17771674844189,2.52086176980318,4.54381944707841,2.07470794473643,4.26353925123041
