"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.8102189781022,82.1897810218978,5.46544952749332,12.3447694506089,7.614153216343,1.50818754103426,5.2231045515717,1.56916927354884,1.8956043956044
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.10759493670886,4.58860759493671,2.41033755274262,0.501054852320675,1.23719107896323,0.839361060880048,0.708257986738999
