"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",44.2988204456094,55.7011795543906,5.18183702676879,39.1169834188406,8.95902148095774,4.15623060435653,11.5190926417734,6.43671301281758,13.2277627057042
"Non-plastic
genes",23.2258064516129,76.7741935483871,4.44016135666989,18.785645094943,8.19156168022058,2.09763100503565,5.18465483345296,2.38624459246017,5.36571434044355
