"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",53.3730158730159,46.6269841269841,4.52521601150113,8.21877539146919,2.32741344521332,3.22858444480851,6.22396177577738,2.81347181359846,7.74661860157155,7.55860841625554,7.36898269271603,3.36138328010477,0
"Non-plastic
genes",31.7164179104478,68.2835820895522,3.98601649615113,5.40609851629925,3.20493560882109,1.38013016767718,2.92298129938411,1.36367903001228,3.94546867300893,3.19374336432033,3.68529911513245,2.628065639641,0
