"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",58.3333333333333,41.6666666666667,3.11289543520404,11.0532525297232,10.5085697907884,6.23105807643331,3.38575055698051,6.96982173086734,10.1895112979984,6.88247391533803,0
"Non-plastic
genes",32.089552238806,67.910447761194,4.2329911137149,4.88246209230933,3.19845744261256,3.43808040407125,2.93917725667893,3.72044487541737,5.22151937810985,4.45641967589179,0
