"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.1336828309305,53.8663171690695,6.54031258227013,39.5933702486604,8.78073773930554,4.38768265059807,12.6888716113264,6.80212183226135,13.4742689974391
"Non-plastic
genes",23.5483870967742,76.4516129032258,5.99024479979514,17.5581422969791,7.62736189254662,2.06010751877826,5.70359207024695,2.87146744452596,5.28585817067641
