"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.956204379562,82.043795620438,5.28737664535824,12.6688277342038,7.70812742742289,1.46586117785737,5.05694337398558,1.65016396911034,2.07510843118587
"Non-plastic
genes",5.37974683544304,94.620253164557,1.10759493670886,4.27215189873418,2.10970464135021,0.501054852320675,1.23191681735986,0.723327305605787,0.81374321880651
