"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",75.0982961992136,24.9017038007864,5.34525625536195,38.3701597563358,2.19908810412494,5.43965053478535,0.345801757507628,4.50293920480638,11.229780765769,7.66561982052256,0
"Non-plastic
genes",58.7096774193548,41.2903225806452,1.51152073732719,33.4049830098217,0.483870967741935,0.645161290322581,0.368663594470046,7.60884187497091,5.10599078341014,9.58064516129032,0
