"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",22.0238095238095,77.9761904761905,2.92815095875874,3.28370737161665,0.436793914940281,2.19996341300058,2.24788265560678,0.652458298967348,5.31396366442629,2.86136730217161,1.80999551169877,0.289526432622488,0
"Non-plastic
genes",16.7910447761194,83.2089552238806,1.89733125381567,3.34144101786943,1.82604899864743,0.949536220774432,1.57572854981185,0.290909364794124,2.94553234663168,2.08720059985199,1.33755500580432,0.539761418118477,0
