"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",81.913499344692,18.086500655308,6.66982307496755,36.8992793452517,4.13513066682554,6.02867640441086,1.50043896046531,6.01017678186401,12.3090368106869,8.36093730022015,0
"Non-plastic
genes",59.3548387096774,40.6451612903226,1.61290322580645,26.4504375552763,1.11290322580645,2.36559139784946,0.645161290322581,9.95867662803147,6.85611879160266,10.3530465949821,0
