"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",44.692005242464,55.307994757536,4.99927288409667,39.6927323583673,8.68661145588551,4.29253695349559,11.6052307580457,6.61384024566921,13.493785829368
"Non-plastic
genes",23.8709677419355,76.1290322580645,4.77201269978268,19.0989550421528,7.95423946038284,2.2566661268058,5.36494415491083,2.47204438089572,5.82307361894029
