"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",8.33333333333333,91.6666666666667,0,2.55467085824229,0.892857142857143,0.798160173160173,0,2.30837284408713,1.02040816326531,0.758864151721295,0
"Non-plastic
genes",4.97512437810945,95.0248756218905,0.33167495854063,1.18919292426755,0.492330016583748,0.287451630735213,0.124378109452736,0.767343836373687,0.872374239911553,0.910378662244334,0
