"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",4.16666666666667,95.8333333333333,0.8722810111699,0.231481481481481,0,0.546829071134627,0.0470311581422693,0,1.62432025279247,0.510728982951205,0.333994708994709,0,0
"Non-plastic
genes",2.86069651741294,97.1393034825871,0.390033528012113,0.342941091643233,0.124378109452736,0.640704989545028,0.287962362102531,0,0.594288521162304,0.163584252649795,0.28570913548201,0.0310945273631841,0
