"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",43.7745740498034,56.2254259501966,5.07423189012214,38.7003421596813,9.6730776627819,4.0455515348364,11.7060483762635,6.47399738528864,11.875899090633
"Non-plastic
genes",22.5806451612903,77.4193548387097,2.91925254040783,19.6613926208825,10.2995359691658,2.44663599362324,4.13532155883467,1.96991975889165,3.729231880775
