"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",36.4963503649635,63.5036496350365,1.80535279805353,9.05352798053528,5.66423357664234,6.37956204379562,0.815085158150851,4.13625304136253,3.31630170316302,5.32603406326034,0
"Non-plastic
genes",15.506329113924,84.4936708860759,0.474683544303797,4.21940928270042,1.58227848101266,0.421940928270042,0,3.95569620253165,1.89873417721519,2.9535864978903,0
