"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.8102189781022,82.1897810218978,4.91094286016533,12.8992761179369,7.64886430611597,1.39895120218827,5.08527149355458,1.56882924543985,2.10830273080352
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.10759493670886,4.58860759493671,2.2415611814346,0.342827004219409,1.15506329113924,0.901898734177215,1.05485232067511
