"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.5268676277851,53.4731323722149,6.86282657249688,39.6640410552882,9.47275153256646,4.27937090801786,12.5684043257894,6.86807024642177,13.3382706149896
"Non-plastic
genes",23.8709677419355,76.1290322580645,6.48234936092513,17.3886183810103,8.03566548665108,2.26824491985242,5.72530700741601,2.56879287599603,5.27295745201994
