"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",24.0079365079365,75.9920634920635,11.0451847590429,12.9627517488937,8.52281806888308,2.03378908845196,3.67567741771652,2.68537347715719,7.09027845572773
"Non-plastic
genes",14.4278606965174,85.5721393034826,4.79021464461426,9.63764605190314,4.68723158195537,0.972041358994283,2.51062790176406,1.72891625528098,4.52904359852272
