"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",80.7339449541284,19.2660550458716,6.91299272094465,36.9596684644406,3.90178570803014,5.95799102072042,0.922765537625876,5.3585230936895,12.3032446261813,8.41697378249596,0
"Non-plastic
genes",63.2258064516129,36.7741935483871,1.86990428925913,30.9399641577061,1.33640552995392,1.82795698924731,0.645161290322581,8.14625428335106,7.78309504115956,10.6770648706133,0
