"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",43.7745740498034,56.2254259501966,29.859899524995,6.79623075329168,1.22252171251794,1.7035776326022,0.0314867594952123,0.0121732172558483,2.88950077611448,0.677796134065992,0.467314033505718,0.114073505959381,0
"Non-plastic
genes",32.258064516129,67.741935483871,22.282621726297,4.86898510341871,1.01275318829707,0.840907879807311,0,0,3.17215145701863,0.0806451612903226,0,0,0
